,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
131,card payment wrong exchange rate,card payment wrong,17,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",131,200,7,False,200
949,getting virtual card,getting virtual,40,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",949,200,7,False,200
2528,virtual card not working,virtual,72,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",2528,200,7,False,200
2158,change pin,change,21,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",2158,200,7,False,200
2705,balance not updated after bank transfer,balance not updated after bank,5,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",2705,200,7,False,200
592,contactless not working,contact,23,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",592,200,7,False,200
2511,order physical card,order,43,False,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",2511,200,7,False,200
1080,card payment not recognised,card payment not,16,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",1080,200,7,False,200
1361,disposable card limits,dispos,29,True,True,False,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",1361,200,7,False,200
448,lost or stolen card,lost or stolen card,41,True,True,True,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",448,200,7,False,200
18,card arrival,card arrival,11,True,True,True,"{7: 3, 75: 6, 0: 2, 47: 4, 66: 4, 76: 3, 27: 3, 38: 2, 48: 5, 46: 4, 41: 4, 52: 5, 44: 2, 56: 3, 13: 4, 20: 3, 45: 2, 26: 4, 53: 4, 18: 4, 24: 3, 63: 1, 8: 4, 30: 3, 64: 8, 59: 5, 28: 3, 32: 4, 9: 4, 15: 3, 54: 5, 14: 2, 31: 1, 5: 6, 50: 4, 12: 4, 16: 2, 6: 4, 35: 3, 29: 2, 17: 2, 37: 2, 57: 3, 22: 2, 1: 2, 19: 2, 68: 2, 61: 1, 40: 1, 4: 1, 58: 1, 49: 2, 11: 5, 73: 1, 39: 1, 25: 5, 34: 3, 65: 1, 2: 2, 21: 2, 51: 2, 70: 2, 3: 1, 36: 1, 42: 2, 74: 4, 72: 1, 33: 1, 67: 1, 60: 1, 23: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42, 9446, 6933, 1747, 1224, 5517, 3042, 4460, 5311, 7415, 4522, 2556, 7329, 4646, 3806, 2026, 9792, 2438, 1865, 5062, 2722, 4596, 3286, 400, 4704, 8762, 2598, 3001, 330, 6960, 7197, 2355, 2265, 8550, 5532, 4427, 3352, 3704, 3430, 8932, 1884, 5688, 468, 5735, 3643, 1486, 3408, 6554, 7372, 7894, 65, 3836, 4172, 979, 3720, 4981, 640, 9100, 371, 5051, 393, 8976, 5091, 2803, 145, 3619, 6509, 2351, 1456, 6761, 6045, 2338, 4888, 6853, 6791, 733, 6133, 9436, 7576, 6661, 2431, 1121, 7728, 631, 1035, 5872, 4708, 109, 2787, 3254, 421, 8851, 8823, 2699, 1611, 4122, 9375, 2964, 8080, 9980, 6350, 6571, 2733, 5432, 7204, 9669, 2994, 5871, 3888, 1968, 8242, 4057, 9990, 9299, 2422, 5449, 6385, 4134, 7269, 3608, 5264, 9810, 7348, 9600, 6184, 445, 2618, 4779, 2166, 7453, 1365, 4251, 8467, 7038, 8538, 2466, 4443, 5000, 6097, 9943, 6233, 4222, 7782, 9855, 4643, 4832, 6958, 6230, 2378, 6056, 3193]",18,200,7,False,200
