,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
690,calendar set,calendar,9,True,True,False,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",690,250,0,False,250
1967,datetime query,datetime query,13,True,True,True,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",1967,250,0,False,250
1156,transport ticket,transport,65,True,True,False,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",1156,250,0,False,250
2485,qa currency,qa currency,51,True,True,True,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",2485,250,0,False,250
1848,lists query,lists query,39,True,True,True,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",1848,250,0,False,250
2284,play music,play,48,True,True,False,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",2284,250,0,False,250
1333,takeaway order,takeaway order,61,True,True,True,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",1333,250,0,False,250
900,email sendemail,email s,17,True,True,False,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",900,250,0,False,250
326,general negate,general neg,25,True,True,False,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",326,250,0,False,250
1707,music likeness,music li,42,True,True,False,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",1707,250,0,False,250
968,general negate,general neg,25,True,True,False,"{48: 30, 21: 12, 39: 7, 34: 1, 62: 6, 51: 10, 25: 27, 65: 5, 13: 14, 17: 16, 32: 3, 30: 6, 9: 32, 35: 2, 14: 4, 18: 12, 28: 12, 42: 6, 61: 3, 38: 11, 60: 6, 55: 3, 4: 4, 3: 2, 12: 3, 1: 2, 36: 2, 0: 4, 29: 4, 23: 1}","[2567, 6935, 3082, 4240, 6508, 2464, 6948, 4098, 1161, 1514, 6021, 6803, 5355, 191, 7162, 5412, 279, 7013, 4374, 6009, 2521, 6152, 6051, 1992, 4226, 6186, 3064, 5620, 5662, 5513, 2028, 1145, 2241, 4388, 4925, 5268, 363, 5566, 1244, 3401, 2523, 4685, 1425, 4913, 5756, 5418, 3798, 4248, 710, 131, 3916, 4552, 4271, 1680, 1559, 7583, 6626, 4667, 915, 2187, 7198, 5698, 5810, 7888, 1021, 1893, 1878, 7856, 3543, 2688, 1711, 5923, 4474, 4787, 6134, 3670, 5069, 1388, 5675, 7287, 6241, 3671, 2684, 3866, 3546, 6979, 2095, 2114, 5867, 1599, 4229, 5683, 7334, 1000, 5151, 7450, 7776, 7088, 4923, 5450, 2876, 5181, 6671, 6309, 7803, 4463, 6084, 7181, 4149, 1091, 7197, 7104, 2840, 4016, 703, 5805, 5794, 5097, 4031, 1985, 4410, 2557, 984, 6633, 388, 3592, 7378, 1242, 7530, 2260, 4044, 26, 2923, 4355, 7811, 2065, 1143, 5752, 529, 2357, 1376, 7722, 7656, 4129, 5755, 3367, 402, 4289, 815, 1386, 7605, 369, 7588, 1482, 5570, 4154, 5463, 7828, 629, 6749, 4230, 1805, 6885, 3809, 1220, 4896, 4063, 153, 6911, 3731, 247, 412, 4666, 7572, 1371, 1183, 1694, 4773, 7327, 2629, 1789, 5565, 7147, 6188, 4660, 2512, 7479, 1487, 2108, 6288, 1605, 3638, 1333, 7528, 6850, 5474, 3034, 6383, 7176, 4915, 1326, 5071, 7025, 1824, 6541, 2501, 6827, 4725, 7834, 6362, 7753, 1092, 2735, 6796, 7502, 7023, 4714, 7091, 7337, 1334, 3087, 4450, 2418, 1142, 1321, 3977, 2905, 2258, 5740, 5497, 1132, 6448, 1069, 5327, 1473, 2466, 551, 5242, 6700, 3685, 996, 2174, 4524, 45, 661, 4203, 7911, 4383, 323, 6615]",968,250,0,False,250
