,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
17408,play music,play music,48,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",17408,100,9,False
3138,news query,news,45,True,True,False,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",3138,100,9,False
14650,general praise,general praise,26,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",14650,100,9,False
12512,calendar query,calendar query,7,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",12512,100,9,False
4469,qa currency,qa currency,51,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",4469,100,9,False
3110,play audiobook,play aud,46,True,True,False,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",3110,100,9,False
12332,general explain,general explain,22,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",12332,100,9,False
17975,takeaway query,takeaway query,62,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",17975,100,9,False
7509,general confirm,general confirm,20,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",7509,100,9,False
6416,social post,social post,59,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",6416,100,9,False
12568,general praise,general praise,26,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",12568,100,9,False
17188,qa stock,qa stock,55,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",17188,100,9,False
3124,general quirky,general qu,27,True,True,False,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",3124,100,9,False
19013,recommendation movies,recommendation movies,58,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",19013,100,9,False
18129,transport traffic,transport traffic,66,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",18129,100,9,False
171,calendar query,calendar query,7,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",171,100,9,False
16579,general repeat,general repeat,28,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",16579,100,9,False
8619,music settings,music settings,44,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",8619,100,9,False
16156,social post,social post,59,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",16156,100,9,False
10701,calendar set,calendar set,9,True,True,True,"{66: 2, 9: 6, 18: 2, 46: 4, 53: 4, 48: 3, 8: 3, 39: 2, 43: 1, 56: 1, 28: 6, 0: 1, 65: 2, 21: 2, 26: 6, 17: 3, 13: 3, 67: 4, 29: 1, 57: 3, 25: 2, 27: 6, 45: 4, 50: 1, 12: 2, 7: 5, 1: 1, 42: 2, 64: 1, 55: 3, 22: 2, 51: 2, 62: 1, 20: 1, 59: 2, 58: 1, 44: 1, 63: 2, 52: 1, 15: 1}","[11849, 9623, 3888, 14260, 4177, 2130, 7594, 7719, 14545, 13065, 11924, 7157, 9319, 9023, 5854, 1644, 16009, 511, 4105, 3956, 17244, 8512, 6232, 11241, 9061, 18280, 10509, 10798, 13864, 3451, 15487, 10491, 2035, 14338, 15450, 6844, 16019, 18423, 6501, 5980, 9424, 5944, 18897, 15784, 9672, 17577, 9781, 12902, 18755, 14959, 11552, 16863, 1560, 16697, 18650, 17237, 6534, 11090, 15011, 12510, 607, 6645, 17408, 3138, 14650, 12512, 4469, 3110, 12332, 17975, 7509, 6416, 12568, 17188, 3124, 19013, 18129, 171, 16579, 8619, 16156, 10701, 9935, 11728, 5128, 16081, 15082, 9615, 983, 10500, 5304, 17477, 6528, 9512, 1476, 18800, 15391, 3062, 13803, 15154]",10701,100,9,False
