,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
15115,qa stock,qa stock,55,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",15115,200,4,False,200
18947,calendar set,calendar set,9,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",18947,200,4,False,200
13073,play music,play music,48,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",13073,200,4,False,200
4068,weather query,weather,67,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",4068,200,4,False,200
1644,calendar remove,calendar remove,8,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",1644,200,4,False,200
12010,general explain,general explain,22,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",12010,200,4,False,200
2029,calendar remove,calendar remove,8,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",2029,200,4,False,200
13849,transport query,transport query,63,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",13849,200,4,False,200
1925,general explain,general explain,22,True,True,True,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",1925,200,4,False,200
6426,weather query,weather,67,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",6426,200,4,False,200
17027,music likeness,music li,42,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",17027,200,4,False,200
6339,general quirky,general qu,27,True,True,False,"{0: 2, 58: 3, 1: 3, 28: 6, 7: 8, 67: 13, 53: 7, 51: 5, 60: 2, 25: 7, 45: 6, 27: 6, 17: 7, 48: 13, 13: 4, 18: 2, 63: 5, 9: 14, 61: 2, 15: 7, 49: 4, 19: 1, 6: 2, 3: 1, 55: 4, 33: 1, 22: 10, 59: 3, 26: 6, 16: 2, 50: 4, 29: 2, 56: 2, 39: 2, 12: 1, 2: 1, 52: 2, 37: 2, 8: 5, 42: 4, 54: 2, 40: 1, 43: 4, 38: 3, 62: 1, 21: 4, 57: 1, 66: 1, 64: 1, 35: 1}","[2450, 6466, 10332, 5983, 17822, 1208, 5599, 1563, 7781, 8977, 3997, 8169, 18602, 14788, 17142, 17790, 3564, 16887, 18347, 1299, 12936, 9330, 541, 637, 12174, 16060, 18362, 5018, 16832, 16936, 18442, 18336, 17233, 8372, 4538, 17943, 10890, 2861, 18153, 6665, 1323, 4770, 8104, 10752, 15412, 15137, 94, 16349, 18869, 10861, 10705, 12269, 17587, 12121, 15440, 9697, 8900, 6815, 19212, 3605, 1231, 5833, 17927, 5746, 3079, 15863, 16344, 8129, 8834, 1470, 10439, 12332, 124, 3217, 4614, 15160, 5806, 10464, 15032, 5697, 15975, 19016, 9129, 2649, 18569, 11027, 4294, 13627, 1173, 14790, 12398, 14038, 661, 126, 6362, 5013, 10351, 13289, 896, 16699, 510, 1104, 70, 1492, 467, 6927, 15031, 11594, 2496, 6467, 5973, 2396, 14565, 7706, 16491, 9762, 14856, 14220, 7223, 10079, 7738, 11921, 14752, 12129, 18579, 3377, 3794, 18509, 15155, 8629, 14056, 15795, 18615, 9220, 885, 1190, 17975, 16856, 9454, 17539, 15115, 18947, 13073, 4068, 1644, 12010, 2029, 13849, 1925, 6426, 17027, 6339, 1236, 2923, 18384, 1275, 19266, 11064, 18235, 5861, 802, 2510, 8310, 5179, 14365, 10374, 462, 18139, 7093, 853, 8164, 7981, 15274, 17798, 3308, 4605, 13548, 15792, 13260, 15356, 15642, 6809, 7724, 14824, 1280, 2203, 12900, 16498, 11350, 8572, 2947, 6812, 14884, 8265, 12342, 13982, 883, 12716, 11932, 15773]",6339,200,4,False,200
