,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
3529,lists create or add,lists create,38,False,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3529,100,7,False
1310,calendar query,recommendation events,56,True,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",1310,100,7,False
1502,weather query,weather,67,True,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",1502,100,7,False
1863,calendar set,calendar set,9,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",1863,100,7,False
5456,qa definition,transport query,63,True,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",5456,100,7,False
5068,qa currency,qa currency,51,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",5068,100,7,False
1078,alarm query,alarm query,0,False,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",1078,100,7,False
132,general quirky,general confirm,20,False,False,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",132,100,7,False
3245,calendar remove,calendar remove,8,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3245,100,7,False
4302,qa definition,qa definition,52,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",4302,100,7,False
4059,calendar query,general qu,27,True,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",4059,100,7,False
5948,qa stock,qa stock,55,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",5948,100,7,False
2612,iot cleaning,iot cleaning,29,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",2612,100,7,False
3372,music query,music query,43,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3372,100,7,False
5846,play music,play music,48,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",5846,100,7,False
2995,recommendation locations,recommendation locations,57,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",2995,100,7,False
467,alarm set,alarm set,2,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",467,100,7,False
2328,general affirm,general praise,26,True,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",2328,100,7,False
1565,lists create or add,lists create,38,False,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",1565,100,7,False
3350,calendar set,calendar set,9,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3350,100,7,False
